1.637060704
1.753400183
1.927538025
3.397319664
4.188341242
2.344430028
2.149060013
1.049501661
1.649423018
1.420992721
5.479354051
2.071734994
1.335545091
2.079271524
0.847110773
2.769293815
11.13166797
2.030809004
1.894340578
1.527440307
1.714850256
2.853419013
3.133398344
4.762582222
1.539111004
1.787074275
5.850526959
1.278999091
1.50639369
1.404200694
1.437066614
3.345970672
2.889504489
2.388373793
3.056024531
4.603021329
4.427396734
4.142468062
3.050897098
1.229610835
1.592122746
1.198775509
3.27280311
3.433457365
1.709604046
2.267757548
3.317799912
2.042007431
9.410948222
2.700243911
3.069238671
2.12234613
1.169504966
1.940822989
4.735585286
5.039244465
7.125966504
6.997335534
5.260304297
4.653253731
5.330569955
5.43530867
7.256951265
1.890520107
2.265903797
2.043967422
1.803852263
2.626095192
2.406076679
NaN
NaN
1.692728223
4.100832959
2.811702138
1.685884748
3.029487875
2.670874131
2.748675927
6.686787579
6.57673038
2.932663779
6.942868904
4.206613472
5.608567819
3.96734124
NaN
4.629105655
8.843918596
3.190081339
2.547014188
NaN
NaN
6.414941017
4.457603945
8.487309051
NaN
NaN
11.68933167
5.492855119
5.943574692
2.495880679
5.013316172
4.543184361
2.932511472
7.609168244
2.208287786
1.738630584
6.882217297
3.860626651
1.548147903
2.477201297
2.886914982
5.487520795
1.567718476
8.03249603
5.293764821
1.971225312
3.742068154
1.696933952
1.990195088
7.669926954
2.737296429
1.703478329
2.996135444
7.579903459
2.989089493
2.00748052
3.924540019
8.25066372
4.793840921
3.922708862
4.722288723
5.1984204
3.252271837
3.524392074
1.599366382
2.289887891
1.207293449
5.280783944
1.750571754
2.452958167
7.975306168
7.519025228
3.588921671
4.684167066
2.031977513
1.974729723
4.745745584
4.444377563
1.334962238
1.630153336
3.144730117
3.280654874
3.472994362
3.243809431
1.057676196
2.401747834
2.616526141
2.536626782
2.226351134
2.697503941
4.5811486
4.024704645
3.440812181
3.789383029
2.511642245
1.821102585
3.730811679
3.684391581
8.284233017
3.753663059
4.679963332
4.543138047
5.230168458
4.383459797
2.989781607
2.873440138
3.647901188
1.359954253
2.567338835
2.69986659
1.901761626
NaN
2.167264757
2.312923123
3.950576633
2.512618131
1.653372187
1.497460006
1.899761834
1.025381166
2.09666942
8.584141928
4.757679102
2.47582343
3.064186221
5.182903848
5.740771607
3.803682704
4.317170782
4.140105639
2.546197514
6.886873578
1.226840964
1.892377292
4.434121004
1.932192373
6.894068994
2.63184934
2.332053027
3.04257193
2.91102293
3.567985217
2.201816889
1.571808616
3.8659465
5.58492732
4.813482336
2.670610588
4.203801321
4.440137763
3.251803729
1.901534492
5.62371987
2.973381982
4.031271063
1.616937655
4.235554108
1.929663151
9.991346164
5.124052452
7.87412537
5.349867614
2.190322895
1.918478511
2.40699002
3.23534241
2.234124211
4.520479994
2.400494357
3.522367397
1.641874708
2.606822493
8.559774287
3.025999287
3.891897924
3.194250237
1.707792297
3.559059431
3.660254939
3.66315376
5.46506746
1.608344032
1.304966009
5.934655215
2.023554517
4.933672902
5.031963477
8.619619444
2.460562504
4.320609865
7.859771463
4.55911841
3.343102363
2.324350672
11.3992585
1.500871944
2.448251927
2.36924152
1.183974196
1.268311201
1.485678448
2.711835695
4.414113218
2.587349137
5.181587269
2.685806401
6.787089297
10.61065187
8.388464757
6.612609346
3.794113298
3.252243818
8.531723462
2.710854157
2.839577846
NaN
5.404363849
2.096310048
2.922190496
2.60429518
1.329205636
1.952212122
2.027845194
8.146559458
4.236795178
7.192956449
2.313343734
2.131527859
5.444193272
4.19273172
3.508725306
3.787968366
6.164697095
13.03173696
2.604442171
1.337054023
2.561626265
1.250394848
2.285891475
2.616856479
NaN
1.946160827
1.684223646
2.025155645
4.794408527
3.429286761
3.501346902
3.171449772
2.327942351
1.583065439
2.334338098
3.215846021
2.658767126
4.180274622
3.060736659
5.378948312
11.67065501
10.0542086
1.969394537
1.2981459
2.372488887
1.621187658
2.237398699
1.101254965
4.056167201
2.169305583
5.723296362
2.110602626
3.079547832
1.443506737
1.218842101
1.266457968
5.350054986
2.609601039
5.129199898
2.830392535
3.42183273
1.896479826
2.473592438
2.883000036
1.279090779
2.627769538
3.449410944
2.661556439
3.494274032
7.326059909
1.676148061
7.396303927
6.767301281
3.869755649
3.241069181
2.708331391
2.372970326
1.51670737
3.830623131
2.161879892
4.188491993
3.590459113
6.070457628
1.926126969
2.423416459
2.228386058
2.875642309
1.841676218
1.527758548
1.46228324
2.109137532
2.214119144
2.087697233
4.14111151
2.461027832
1.793908928
3.114594268
2.82786782
3.384869278
3.137741874
1.352648632
3.194932193
3.375688589
0.924456905
10.64626946
2.130794678
8.16158354
7.01857504
5.681258246
3.229603199
5.557705425
2.130368713
2.553643336
2.667556987
3.863093159
3.400306675
1.630001318
1.425726109
2.244776362
1.798265933
2.93393912
2.012066491
1.196459009
1.651195349
2.118740942
3.01307518
4.320314388
4.553527976
1.554751906
1.343048435
1.273617677
NaN
11.25117981
5.230591322
2.037897036
0.882904726
1.989628586
4.499906209
2.952173767
2.009682758
1.087959274
1.402565025
3.376576812
3.612856888
1.667151065
2.371619337
2.821767511
3.105020334
4.582023841
2.864205059
3.927588999
3.013074836
2.353140544
1.537924513
6.615631791
2.96542052
5.130559676
2.337384996
2.398692989
3.037328307
1.172578068
1.344637498
5.165388429
7.578059319
4.347766336
3.058769971
3.375643527
4.912172253
7.450160452
2.104783514
2.250518205
3.887215697
4.256483376
5.549652776
6.135237686
1.716485836
4.372672753
1.239186142
2.789079775
1.62679575
5.709721806
1.285912381
2.511415872
2.402288035
1.640793222
1.76383515
2.677617848
1.924349161
2.148368412
2.324978964
3.120452459
3.97947084
3.628766083
2.433198577
1.466546316
2.503833483
1.742556009
1.30622312
1.388743591
2.721697772
1.397326207
2.825465688
1.56279565
6.790102648
4.929773257
2.766558195
2.376004137
1.500002423
3.404775687
5.516108095
4.726206233
3.959352731
1.082754726
7.718941317
2.062304231
7.67050305
2.974689371
2.26043025
13.03295489
4.747329298
10.52766488
6.436956042
4.252057247
5.995361821
4.068348884
1.928262568
4.381847677
2.891558667
1.55381973
1.921344716
2.254407608
3.005382453
1.723422603
4.239451046
7.758999308
4.446640454
4.283011718
1.271455022
2.403247178
5.024072876
NaN
NaN
7.263671169
5.55288737
3.729792599
6.371156807
9.953617101
1.233475526
1.919228085
5.197151114
2.307906815
2.073972207
1.754821621
2.199530138
4.838915906
4.792557463
4.047674288
4.008213025
2.633869536
5.772800229
3.425697835
6.541093707
2.815627688
1.842425911
1.443404471
4.261874731
NaN
5.702797629
4.680359952
3.347652306
1.372926019
1.185611913
3.771732937
6.146670778
2.334546798
4.076252911
12.71322339
4.011011745
2.733223696
3.146023643
9.423942802
4.430030647
5.599153597
2.367836318
2.038546934
4.858865358
NaN
NaN
NaN
5.322206651
4.949089713
3.888015248
3.416616634
2.513012081
6.374854919
2.202170548
4.15045586
2.420524583
2.48404224
5.409200919
2.661644113
4.942998563
3.72926896
1.42595118
2.374770696
3.407056158
2.03680434
4.792645268
1.202050466
2.161553153
9.664898873
3.193836197
3.110257306
2.200845935
1.606183106
0.968379556
1.666891293
2.510860463
1.479620315
3.310832912
1.316925112
1.138757829
2.283184019
2.027158393
1.593924843
1.976517755
1.759505148
2.188848737
5.661892174
3.034000846
7.503125764
3.444438691
2.830747893
8.999989755
2.347730142
2.207471998
3.803304265
4.703981363
2.672438081
2.26690601
2.03515824
2.281159683
2.27332739
3.855321147
3.831260248
5.71112842
6.009560331
3.181830705
5.156566884
6.545436341
1.881623787
1.814201513
2.725824219
2.141629401
2.173060772
3.960597147
4.04333977
3.269786859
2.047198083
1.40826865
1.400543628
7.908470111
5.629501381
3.338218064
3.920666339
5.212828658
6.077133905
4.671331016
1.997134449
8.507730571
1.992747158
3.169268346
2.900899292
1.480838449
1.766107752
1.884585547
2.330545816
NaN
10.56316316
4.47541073
4.224575757
3.54180299
6.729122133
2.48473256
5.267522311
2.290837265
2.742498861
1.328235319
1.730428893
5.51465462
4.451477674
6.76603685
1.423942434
2.70141004
2.201574831
NaN
2.261835127
4.380706561
2.99235772
1.28603817
4.268361507
1.33420764
3.926953052
2.743098739
2.834547606
3.152948224
7.458015163
4.364896821
4.534629996
3.55574928
4.034678599
2.348907245
4.593324611
3.030329027
2.640959327
1.259930365
1.531422589
2.695101743
4.310084072
1.986997975
5.476826768
2.53701294
1.732742094
6.23295832
NaN
6.98924254
1.74494406
6.448195572
6.921647592
2.804860131
1.341413852
1.164641755
2.144325988
1.913439223
9.404815197
6.541206793
2.867362406
2.803577095
1.58711519
2.00988839
6.057425635
4.514531572
3.326916581
5.059215011
1.265038165
5.260213031
3.774135517
3.093444147
4.538516036
4.535719947
3.003669775
1.488987579
4.335756609
3.244783895
3.458093427
3.083671973
6.019696112
3.930390961
2.663829722
1.701381873
1.127471451
1.955988501
1.207186528
1.870137431
2.076865766
6.345385608
6.776794072
2.990263026
2.720288014
2.330535344
2.459971012
4.245682658
3.845918419
4.128041137
1.134842196
4.452733432
3.161938847
1.159277806
2.134666645
2.937647684
4.591824525
2.18983374
3.074827772
2.502985049
1.681362034
1.378586741
2.381924475
3.735513369
1.954383723
1.891506979
1.909317813
3.009823946
6.619615533
1.934275164
1.652079848
2.374925696
2.937494639
1.896944616
1.956028967
1.734744872
5.353804465
1.629330415
1.091341185
3.344427559
4.579576784
2.057018935
1.531082382
2.253030437
1.89844848
2.32240045
5.037129596
2.146661461
3.521846725
3.642498136
2.095458154
4.483403485
2.989370447
3.322995826
1.400993141
NaN
1.303724585
2.080717465
2.981749765
2.837517773
2.449983319
2.133421297
1.542820674
1.63123611
1.433630496
1.876096203
1.718476155
1.127236766
2.231392704
2.190462852
3.781756322
3.194256101
4.219902966
4.110736024
5.336782591
3.86417911
2.048199561
1.801398967
2.553036363
2.680083138
2.665120677
1.757370737
2.208781258
1.531627688
7.54137057
5.267788683
2.720749335
1.318544038
2.111304769
3.714710589
1.901195319
3.053667475
9.378352261
4.793184927
3.946944603
3.925937437
3.109749436
1.552416074
1.682231133
1.885155466
1.613202558
4.410715647
2.063994264
4.501793756
6.058912123
4.123012666
4.73980025
2.217793668
4.681048949
6.376367452
1.388463166
1.114019641
1.170890648
3.404748678
1.766148859
1.942681167
4.23736369
2.061505933
3.711798008
2.265884479
6.994412133
3.440926785
2.152965016
3.723247348
1.853291078
1.249750596
7.128438314
3.310158673
3.272386961
1.185477385
3.258521927
1.526997217
12.59710445
2.704014915
1.447467715
3.235353175
6.407411827
12.56248983
4.388877519
1.59786962
7.528468119
2.30521511
3.039920523
4.145613226
6.263288831
6.68173058
1.587819033
1.856467395
1.514341684
8.165390422
4.114966413
3.544379655
2.296781886
3.25124655
4.958253861
3.891749681
4.335766583
2.871200492
3.295064268
1.656514802
4.271475391
4.254040932
2.139068308
7.870676489
5.129275591
6.679612029
4.039509768
8.218281925
7.237389069
3.876078288
4.437076576
2.411529227
3.501466883
3.457619705
3.276731905
3.245153166
2.049061579
2.335860479
4.50152713
5.703801648
5.103279212
4.832283597
2.148292596
2.432476141
2.097721979
5.248177763
3.421503369
3.342786702
6.810536416
3.718968147
2.408033624
4.918528082
6.09111009
1.653123571
6.363528017
2.370594063
1.633798075
2.704561256
2.428757134
3.975781795
2.959683908
2.755504483
3.449955428
6.739691752
8.000338694
6.454130257
2.470207546
3.755237992
2.428285691
4.401706282
3.754450845
2.389156804
7.314747138
5.032270964
7.293475049
2.832448941
6.73597912
4.793461481
4.674875836
1.545777731
3.745598248
2.187716722
1.417785281
5.425978654
1.794856007
5.177109612
3.825904824
2.048338925
2.281189252
5.715001847
4.15027716
4.109940129
1.740173688
1.99037914
2.587571289
2.841108534
1.683448877
1.984278316
1.343565533
2.118227175
7.649171399
2.475895589
3.549748346
3.657895601
6.041392729
1.92655928
2.709493349
5.111708017
1.722698662
2.452846398
3.348533206
1.439046763
1.588555603
4.038552514
1.601944462
5.390684055
1.430872828
3.197543107
1.753880598
4.271976025
6.05462801
2.962845595
3.186899128
1.934350265
1.988788769
7.939890496
9.695664254
3.708750747
9.605334242
1.910775519
3.635522229
4.252701885
4.395100006
0.959559551
1.922929688
2.901054777
2.89556002
3.372005689
1.276691712
1.510161156
1.597980461
3.802908914
4.476436575
3.432655783
3.62836469
3.495175639
1.600910642
2.603721422
2.582661544
2.941807947
2.255160649
1.981781668
1.775014375
3.040188835
6.524725419
2.536652003
2.210276929
3.542611587
1.866975324
2.640139333
4.571247524
1.547830797
4.33282628
4.101778404
NaN
3.211211981
3.678023739
1.252429471
1.352430681
3.634590609
2.136281934
1.336729518
1.796372467
1.53118119
2.636388504
1.344673326
8.612701402
2.111781612
3.124450177
3.861972337
2.237580833
1.495035153
2.322825917
1.889953256
3.470024764
3.273376553
2.574005409
2.944091347
4.90104435
1.406693429
2.036179672
2.462614717
1.260362779
1.443705154
1.740167481
4.030601702
1.079449565
1.035318583
1.766846121
2.161569952
1.850874979
7.043898582
2.089588944
1.814701944
1.274612985
1.363482981
1.352023261
1.56851834
3.608736684
7.162629926
3.773504046
1.953609981
1.023445302
1.567466525
4.247451322
3.714037699
2.153373628
3.676070603
2.061480744
2.037108088
1.749821926
3.524641046
2.159585062
5.757900103
2.00887868
1.991406296
1.593564891
1.892281258
1.731393121
4.030438273
2.103296326
3.07663128
1.503920691
3.949647755
2.25367369
1.686942289
1.581009674
8.316879442
1.242219987
3.80971702
3.674131575
2.011888894
2.254879292
7.723287935
2.985102925
5.456816435
7.28717503
1.664813831
8.035167442
2.263731529
5.352721959
1.510782257
5.876206803
8.861577982
3.938444401
4.200661668
2.354378623
2.035100464
1.212259913
1.309240555
2.923184515
3.417912669
4.285494878
2.360902615
5.866928889
1.890508775
1.582469049
1.703494706
NaN
1.664208688
3.355919927
7.967185422
NaN
NaN
NaN
NaN
2.635009853
3.608595791
6.491564067
4.528184814
5.033384557
1.763534931
3.245980492
7.013222481
2.825298888
2.115088944
6.22122418
2.094140371
4.393778125
6.999622398
3.402858166
2.639778284
1.464828834
2.791593799
2.497544436
2.06805898
2.228913195
2.919582962
2.270464193
4.023406429
5.508735907
5.356815901
1.796829937
5.74423206
6.005015326
4.617204044
3.378904139
7.025493887
4.442049004
1.92726994
1.758603022
9.182457118
1.618513828
1.816143035
2.133041798
2.175024287
2.188603767
1.792785488
1.690159821
1.562554568
